Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
6.14,1,1.00001994771434,7.60396813035757
6.142,1,1.00001954876006,7.60081453392669
6.144,1,1.00001915778486,7.60595185777809
6.146,1,1.00001877462916,7.61500294443882
6.148,1,1.00001839913658,7.62524757963975
6.15,1,1.00001803115384,7.55941860345847
6.152,1,1.00001767053077,7.53522244236176
6.154,1,1.00001731712015,7.53561335359686
6.156,1,1.00001697077775,7.54907574069832
6.158,1,1.00001663136219,7.56817927681403
6.16,1,1.00001629873495,7.58840528298003
6.162,1,1.00001597276025,7.6072335738955
6.164,1,1.00001565330505,7.54775939444262
6.166,1,1.00001534023894,7.60380130596558
6.168,1,1.00001503343417,7.5645085288435
6.17,1,1.00001473276548,7.55395936213319
6.172,1,1.00001443811017,7.55977771873939
6.174,1,1.00001414934797,7.57374914330263
6.176,1,1.00001386636101,7.59068893573152
6.178,1,1.00001358903379,7.60753959921
6.18,1,1.00001331725311,7.62267964447315
6.182,1,1.00001305090805,7.63541330950785
6.184,1,1.00001278988989,7.64560710770113
6.186,1,1.00001253409209,7.65344053755011
6.188,1,1.00001228341025,7.6592422683526
6.19,1,1.00001203774205,7.66338807031536
6.192,1,1.00001179698721,7.66624174125775
6.194,1,1.00001156104746,7.66812478980452
6.196,1,1.00001132982651,7.66930444395665
6.198,1,1.00001110322998,7.66999261443116
6.2,1,1.00001088116538,7.67035080150179
6.202,1,1.00001066354207,7.67049768668381
6.204,1,1.00001045027123,7.67051740673332
6.206,1,1.00001024126581,7.67046737485229
6.208,1,1.00001003644049,7.59468617086093
6.21,1,1.00000983571168,7.63740153697167
6.212,1,1.00000963899745,7.66338562881285
6.214,1,1.0000094462175,7.67788392143041
6.216,1,1.00000925729315,7.60912803651895
6.218,1,1.00000907214729,7.65416401355642
6.22,1,1.00000889070434,7.67973108675274
6.222,1,1.00000871289025,7.6923937890867
6.224,1,1.00000853863245,7.69692600138299
6.226,1,1.0000083678598,7.69667564881373
6.228,1,1.0000082005026,7.69389989667107
6.23,1,1.00000803649255,7.69005153357777
6.232,1,1.0000078757627,7.68601106249233
6.234,1,1.00000771824745,7.68226693613826
6.236,1,1.0000075638825,7.67905035402999
6.238,1,1.00000741260485,7.67643252738418
6.24,1,1.00000726435275,7.67439233189286
6.242,1,1.0000071190657,7.67286149396752
6.244,1,1.00000697668438,7.6717533379143
6.246,1,1.00000683715069,7.67097993041291
6.248,1,1.00000670040768,7.67046134623558
6.25,1,1.00000656639953,7.67012981844817
6.252,1,1.00000643507154,7.66993075136101
6.254,1,1.00000630637011,7.66982196069388
6.256,1,1.0000061802427,7.66977204346796
6.258,1,1.00000605663785,7.66975844474501
6.26,1,1.00000593550509,7.66976555352825
6.262,1,1.00000581679499,7.66978300213901
6.264,1,1.00000570045909,7.66980424193373
6.266,1,1.00000558644991,7.66982540693947
6.268,1,1.00000547472091,7.66984444316472
6.27,1,1.00000536522649,7.66986046550419
6.272,1,1.00000525792196,7.66987329946992
6.274,1,1.00000515276352,7.66988316670333
6.276,1,1.00000504970825,7.66989047819041
6.278,1,1.00000494871409,7.66989570531471
6.28,1,1.00000484973981,7.6698993051407
6.282,1,1.00000475274501,7.66990168198761
6.284,1,1.00000465769011,7.66990317214512
6.286,1,1.00000456453631,7.66990404243882
6.288,1,1.00000447324558,7.66990449632092
6.29,1,1.00000438378067,7.6699046833719
6.292,1,1.00000429610506,7.66990470968488
6.294,1,1.00000421018296,7.66990464769396
6.296,1,1.0000041259793,7.66990454473677
6.298,1,1.00000404345971,7.66990443009752
6.3,1,1.00000396259052,7.66990432054368
6.302,1,1.00000388333871,7.66990422451397
6.304,1,1.00000380567193,7.5942052274967
6.306,1,1.00000372955849,7.5613129766671
6.308,1,1.00000365496732,7.55449201888374
6.31,1,1.00000358186798,7.5622457202956
6.312,1,1.00000351023062,7.57700550684602
6.314,1,1.000003440026,7.59404427107091
6.316,1,1.00000337122548,7.61061654891379
6.318,1,1.00000330380097,7.62530447358501
6.32,1,1.00000323772496,7.63753800343594
6.322,1,1.00000317297046,7.64725542597931
6.324,1,1.00000310951105,7.65467216537642
6.326,1,1.00000304732083,7.66013015613296
6.328,1,1.00000298637441,7.66400504167224
6.33,1,1.00000292664692,7.66665336480788
6.332,1,1.00000286811398,7.6683862943648
6.334,1,1.0000028107517,7.6694600941998
6.336,1,1.00000275453667,7.67007646009756
6.338,1,1.00000269944594,7.67038808505982
6.34,1,1.00000264545702,7.6705064631499
6.342,1,1.00000259254788,7.67051011674854
6.344,1,1.00000254069692,7.67045223757806
6.346,1,1.00000248988298,7.67036726100384
6.348,1,1.00000244008532,7.67027622269192
6.35,1,1.00000239128361,7.5944920196495
6.352,1,1.00000234345794,7.5615260309181
6.354,1,1.00000229658878,7.55464472778318
6.356,1,1.00000225065701,7.56235118072405
6.358,1,1.00000220564387,7.57707536542011
6.36,1,1.00000216153099,7.59408825163795
6.362,1,1.00000211830037,7.61064239037701
6.364,1,1.00000207593436,7.62531809265808
6.366,1,1.00000203441568,7.63754376126747
6.368,1,1.00000199372736,7.64725642384803
6.37,1,1.00000195385282,7.6546705267027
6.372,1,1.00000191477576,7.66012727336083
6.374,1,1.00000187648024,7.58830286237684
6.376,1,1.00000183895064,7.63375803487498
6.378,1,1.00000180217163,7.66156261638728
6.38,1,1.00000176612819,7.67721153526352
6.382,1,1.00000173080563,7.60913553690505
6.384,1,1.00000169618952,7.57883437788564
6.386,1,1.00000166226573,7.57166572153887
6.388,1,1.00000162902041,7.57753905030675
6.39,1,1.00000159644,7.58978681337931
6.392,1,1.0000015645112,7.60422467876519
6.394,1,1.00000153322098,7.61840536702023
6.396,1,1.00000150255656,7.63104934818833
6.398,1,1.00000147250543,7.64162603182223
6.4,1,1.00000144305532,7.65005653621455
6.402,1,1.00000141419421,7.65651062030079
6.404,1,1.00000138591033,7.66127386600093
6.406,1,1.00000135819212,7.66466542732935
6.408,1,1.00000133102828,7.6669908600169
6.41,1,1.00000130440772,7.66851831192057
6.412,1,1.00000127831956,7.59377060185921
6.414,1,1.00000125275317,7.63712739965215
6.416,1,1.00000122769811,7.66348056514319
6.418,1,1.00000120314414,7.67816628144751
6.42,1,1.00000117908126,7.60948246478462
6.422,1,1.00000115549964,7.57882297094297
6.424,1,1.00000113238964,7.57146437293275
6.426,1,1.00000110974185,7.57725629533762
6.428,1,1.00000108754701,7.58948855857181
6.43,1,1.00000106579607,7.60394759586826
6.432,1,1.00000104448015,7.61816692017017
6.434,1,1.00000102359055,7.63085503620104
6.436,1,1.00000100311874,7.64147443078167
6.438,1,1.00000098305636,7.64994267147372
6.44,1,1.00000096339524,7.65642811490793
6.442,1,1.00000094412733,7.66121622466203
6.444,1,1.00000092524478,7.66462673270906
6.446,1,1.00000090673989,7.74266500464688
6.448,1,1.00000088860509,7.70139559520739
6.45,1,1.00000087083299,7.67628225770516
6.452,1,1.00000085341633,7.66226207614686
6.454,1,1.000000836348,7.65554060569662
6.456,1,1.00000081962104,7.65337425891496
6.458,1,1.00000080322862,7.65385055659556
6.46,1,1.00000078716405,7.65568892835858
6.462,1,1.00000077142077,7.65807213075959
6.464,1,1.00000075599235,7.66051062931084
6.466,1,1.00000074087251,7.66273794212704
6.468,1,1.00000072605506,7.66463282176743
6.47,1,1.00000071153395,7.66616342780044
6.472,1,1.00000069730328,7.66734873497373
6.474,1,1.00000068335721,7.66823294043182
6.476,1,1.00000066969007,7.59317041037786
6.478,1,1.00000065629626,7.63641857972684
6.48,1,1.00000064317034,7.58708486356012
6.482,1,1.00000063030693,7.56895357917922
6.484,1,1.00000061770079,7.56924920972119
6.486,1,1.00000060534678,7.57934106632817
6.488,1,1.00000059323984,7.59366033610428
6.49,1,1.00000058137505,7.60882044689762
6.492,1,1.00000056974754,7.62293265903488
6.494,1,1.00000055835259,7.63509330228353
6.496,1,1.00000054718554,7.64501314334043
6.498,1,1.00000053624183,7.65275911861091
6.5,1,1.00000052551699,7.65858147116671
6.502,1,1.00000051500665,7.66280348690962
6.504,1,1.00000050470652,7.59005657414648
6.506,1,1.00000049461239,7.55914785796496
6.508,1,1.00000048472014,7.55359822808527
6.51,1,1.00000047502574,7.56211802705898
6.512,1,1.00000046552523,7.57729890682219
6.514,1,1.00000045621472,7.59453324447533
6.516,1,1.00000044709043,7.61116154416135
6.518,1,1.00000043814862,7.62582555132919
6.52,1,1.00000042938565,7.63799489983127
6.522,1,1.00000042079793,7.64763300641154
6.524,1,1.00000041238197,7.65497018809927
6.526,1,1.00000040413433,7.66035634427638
6.528,1,1.00000039605165,7.66417060306995
6.53,1,1.00000038813061,7.66677025920198
6.532,1,1.000000380368,7.59276678436594
6.534,1,1.00000037276064,7.56092057049072
6.536,1,1.00000036530543,7.55469609834634
6.538,1,1.00000035799932,7.56274770965206
6.54,1,1.00000035083933,7.57761680018462
6.542,1,1.00000034382255,7.59465351408235
6.544,1,1.0000003369461,7.61116456879641
6.546,1,1.00000033020718,7.62576576132763
6.548,1,1.00000032360303,7.63790751751377
6.55,1,1.00000031713097,7.57184061822531
6.552,1,1.00000031078835,7.54629159058327
6.554,1,1.00000030457258,7.46916974188841
6.556,1,1.00000029848113,7.44785932100783
6.558,1,1.00000029251151,7.4584113304251
6.56,1,1.00000028666128,7.48491124452654
6.562,1,1.00000028092805,7.51729929409103
6.564,1,1.00000027530949,7.4739314625931
6.566,1,1.0000002698033,7.47014903683806
6.568,1,1.00000026440724,7.48784723065537
6.57,1,1.00000025911909,7.51525235030799
6.572,1,1.00000025393671,7.54512851683923
6.574,1,1.00000024885798,7.49767469158759
6.576,1,1.00000024388082,7.48937021291844
6.578,1,1.0000002390032,7.50276015172632
6.58,1,1.00000023422314,7.52639622314085
6.582,1,1.00000022953867,7.55316284168578
6.584,1,1.0000002249479,7.57895693792048
6.586,1,1.00000022044894,7.60168670089319
6.588,1,1.00000021603996,7.62053919498228
6.59,1,1.00000021171916,7.63546362640032
6.592,1,1.00000020748478,7.57112167799397
6.594,1,1.00000020333509,7.54656336687561
6.596,1,1.00000019926838,7.46994295426562
6.598,1,1.00000019528302,7.4488235907993
6.6,1,1.00000019137736,7.45938230420565
6.602,1,1.00000018754981,7.41009104398931
6.604,1,1.00000018379881,7.40945098732492
6.606,1,1.00000018012284,7.43481537914003
6.608,1,1.00000017652038,7.47154222132065
6.61,1,1.00000017298997,7.51070283442873
6.612,1,1.00000016953017,7.54729615939617
6.614,1,1.00000016613957,7.50321004819284
6.616,1,1.00000016281678,7.49615494839833
6.618,1,1.00000015956044,7.5095414411728
6.62,1,1.00000015636923,7.60820530636495
6.622,1,1.00000015324185,7.66690321441136
6.624,1,1.00000015017701,7.62279873077946
6.626,1,1.00000014717347,7.60393090475421
6.628,1,1.00000014423,7.60038168072837
6.63,1,1.0000001413454,7.60535077313885
6.632,1,1.00000013851849,7.61437148189558
6.634,1,1.00000013574812,7.6246622421686
6.636,1,1.00000013303316,7.63461454847702
6.638,1,1.0000001303725,7.64340413469998
6.64,1,1.00000012776505,7.57500733261786
6.642,1,1.00000012520975,7.54790343680052
6.644,1,1.00000012270555,7.54549235266238
6.646,1,1.00000012025144,7.55648567145974
6.648,1,1.00000011784641,7.57354134637697
6.65,1,1.00000011548948,7.59214619871733
6.652,1,1.00000011317969,7.60974086164438
6.654,1,1.0000001109161,7.62506035848786
6.656,1,1.00000010869778,7.63765474173088
6.658,1,1.00000010652382,7.64755305307492
6.66,1,1.00000010439335,7.655036869458
6.662,1,1.00000010230548,7.66049463144176
6.664,1,1.00000010025937,7.664333422726
6.666,1,1.00000009825418,7.66693009015586
6.668,1,1.0000000962891,7.66860816470947
6.67,1,1.00000009436332,7.66963081761764
6.672,1,1.00000009247605,7.67020306176905
6.674,1,1.00000009062653,7.67047866551871
6.676,1,1.000000088814,7.67056889682788
6.678,1,1.00000008703772,7.67055138034226
6.68,1,1.00000008529696,7.67047814053114
6.682,1,1.00000008359103,7.67038241700051
6.684,1,1.00000008191921,7.67028415247387
6.686,1,1.00000008028082,7.67019423138439
6.688,1,1.0000000786752,7.59441871627301
6.69,1,1.0000000771017,7.63716351245774
6.692,1,1.00000007555967,7.58748787109151
6.694,1,1.00000007404847,7.5691344937426
6.696,1,1.0000000725675,7.56929384668206
6.698,1,1.00000007111615,7.57930863330355
6.7,1,1.00000006969383,7.59359000965278
6.702,1,1.00000006829995,7.60873685625851
6.704,1,1.00000006693395,7.62285024587211
6.706,1,1.00000006559528,7.63501965081537
6.708,1,1.00000006428337,7.6449514327984
6.71,1,1.0000000629977,7.6527098656689
6.712,1,1.00000006173775,7.65854372180429
6.714,1,1.00000006050299,7.66277559707628
6.716,1,1.00000005929293,7.6657356117991
6.718,1,1.00000005810708,7.59202639914449
6.72,1,1.00000005694493,7.56041016171304
6.722,1,1.00000005580604,7.55435869048963
6.724,1,1.00000005468991,7.56253584832754
6.726,1,1.00000005359612,7.57749279132153
6.728,1,1.00000005252419,7.59458858815877
6.73,1,1.00000005147371,7.61113755438145
6.732,1,1.00000005044424,7.62576162790001
6.734,1,1.00000004943535,7.63791599239584
6.736,1,1.00000004844664,7.64755389721535
6.738,1,1.00000004747771,7.65489877908711
6.74,1,1.00000004652816,7.66029608886134
6.742,1,1.00000004559759,7.58842332415206
6.744,1,1.00000004468564,7.55814190721389
6.746,1,1.00000004379193,7.55302604252582
6.748,1,1.00000004291609,7.56183360161361
6.75,1,1.00000004205777,7.57719598943129
6.752,1,1.00000004121661,7.59453726641851
6.754,1,1.00000004039228,7.61122219020911
6.756,1,1.00000003958444,7.62591040435487
6.758,1,1.00000003879275,7.63808428558635
6.76,1,1.00000003801689,7.64771598704
6.762,1,1.00000003725655,7.65504156359455
6.764,1,1.00000003651142,7.5847155696503
6.766,1,1.00000003578119,7.55562484607315
6.768,1,1.00000003506557,7.55139229421478
6.77,1,1.00000003436426,7.56083208847203
6.772,1,1.00000003367697,7.57663043538889
6.774,1,1.00000003300343,7.59425998779777
6.776,1,1.00000003234337,7.61112598904626
6.778,1,1.0000000316965,7.62592025006283
6.78,1,1.00000003106257,7.63814970474671
6.782,1,1.00000003044132,7.64780458187338
6.784,1,1.00000002983249,7.65513377195426
6.786,1,1.00000002923584,7.66049952185226
6.788,1,1.00000002865112,7.66428876876641
6.79,1,1.0000000280781,7.66686342584328
6.792,1,1.00000002751654,7.66853634377445
6.794,1,1.00000002696621,7.66956333556537
6.796,1,1.00000002642688,7.67014455346133
6.798,1,1.00000002589835,7.67043071663411
6.8,1,1.00000002538038,7.59483239301532
6.802,1,1.00000002487277,7.63763084110558
6.804,1,1.00000002437532,7.58793768394909
6.806,1,1.00000002388781,7.64522948994366
6.808,1,1.00000002341006,7.6782132880682
6.81,1,1.00000002294185,7.61928154065088
6.812,1,1.00000002248302,7.59285481144942
6.814,1,1.00000002203336,7.5863682760428
6.816,1,1.00000002159269,7.59115423411868
6.818,1,1.00000002116084,7.67717735384934
6.82,1,1.00000002073762,7.64662891210726
6.822,1,1.00000002032287,7.63263734996339
6.824,1,1.00000001991641,7.62885498293219
6.826,1,1.00000001951808,7.63088955902102
6.828,1,1.00000001912772,7.63582497905394
6.83,1,1.00000001874516,7.64182004981531
6.832,1,1.00000001837026,7.64778844650256
6.834,1,1.00000001800286,7.6531535631815
6.836,1,1.0000000176428,7.65766748951759
6.838,1,1.00000001728994,7.66128204651801
6.84,1,1.00000001694414,7.66406030888794
6.842,1,1.00000001660526,7.66611844762283
6.844,1,1.00000001627316,7.66758947953937
6.846,1,1.00000001594769,7.6686022755706
6.848,1,1.00000001562874,7.669270776974
6.85,1,1.00000001531616,7.66968971881317
6.852,1,1.00000001500984,7.669934245253
6.854,1,1.00000001470964,7.67006163797607
6.856,1,1.00000001441545,7.6701140007464
6.858,1,1.00000001412714,7.67012118884487
6.86,1,1.0000000138446,7.67010357994827
6.862,1,1.00000001356771,7.67007448699016
6.864,1,1.00000001329635,7.67004214198272
6.866,1,1.00000001303043,7.67001125527637
6.868,1,1.00000001276982,7.66998419454563
6.87,1,1.00000001251442,7.66996184464789
6.872,1,1.00000001226413,7.669944212457
6.874,1,1.00000001201885,7.66993083601905
6.876,1,1.00000001177847,7.66992104898992
6.878,1,1.0000000115429,7.66991414180829
6.88,1,1.00000001131205,7.66990945189979
6.882,1,1.0000000110858,7.66990640713749
6.884,1,1.00000001086409,7.66990454008856
6.886,1,1.00000001064681,7.66990348527782
6.888,1,1.00000001043387,7.66990296766567
6.89,1,1.00000001022519,7.66990278757917
6.892,1,1.00000001002069,7.66990280523826
6.894,1,1.00000000982028,7.6699029265943
6.896,1,1.00000000962387,7.66990309126515
6.898,1,1.00000000943139,7.66990326277949
6.9,1,1.00000000924276,7.66990342101519
6.902,1,1.00000000905791,7.66990355655317
6.904,1,1.00000000887675,7.66990366661159
6.906,1,1.00000000869922,7.66990375222171
6.908,1,1.00000000852523,7.66990381634631
6.91,1,1.00000000835473,7.59420494500938
6.912,1,1.00000000818763,7.56131278907403
6.914,1,1.00000000802388,7.5544919004039
6.916,1,1.0000000078634,7.56224565036095
6.918,1,1.00000000770613,7.57700546969842
6.92,1,1.00000000755201,7.66974317274852
6.922,1,1.00000000740097,7.6435087339888
6.924,1,1.00000000725295,7.6321253878785
6.926,1,1.00000000710789,7.62978427469831
6.928,1,1.00000000696574,7.70819454109533
6.93,1,1.00000000682642,7.67052558097353
6.932,1,1.00000000668989,7.65037878505404
6.934,1,1.00000000655609,7.64156338026299
6.936,1,1.00000000642497,7.63966002493476
6.938,1,1.00000000629647,7.64163009276214
6.94,1,1.00000000617054,7.64547106819499
6.942,1,1.00000000604713,7.64993054000632
6.944,1,1.00000000592619,7.65427966765355
6.946,1,1.00000000580767,7.65814071706527
6.948,1,1.00000000569151,7.66136044828764
6.95,1,1.00000000557768,7.66392044791021
6.952,1,1.00000000546613,7.74157492830556
6.954,1,1.00000000535681,7.77590738152002
6.956,1,1.00000000524967,7.78375164675823
6.958,1,1.00000000514468,7.77669796412232
6.96,1,1.00000000504178,7.76239672671214
6.962,1,1.00000000494095,7.66994358309344
6.964,1,1.00000000484213,7.62064278829314
6.966,1,1.00000000474529,7.59921702347688
6.968,1,1.00000000465038,7.59476912396303
6.97,1,1.00000000455737,7.59981297133549
6.972,1,1.00000000446623,7.60942009926866
6.974,1,1.0000000043769,7.62051222561681
6.976,1,1.00000000428936,7.63130141803866
6.978,1,1.00000000420358,7.6408642326435
6.98,1,1.0000000041195,7.64882931913849
6.982,1,1.00000000403711,7.65515635951314
6.984,1,1.00000000395637,7.65998552449863
6.986,1,1.00000000387724,7.663539388817
6.988,1,1.0000000037997,7.6660624985256
6.99,1,1.00000000372371,7.66778697927499
6.992,1,1.00000000364923,7.66891542415511
6.994,1,1.00000000357625,7.66961468408153
6.996,1,1.00000000350472,7.67001608438227
6.998,1,1.00000000343463,7.59452012884242
7,1,1.00000000336593,7.63740397978974
7.002,1,1.00000000329862,7.58777875055096
7.004,1,1.00000000323264,7.56942354476867
7.006,1,1.00000000316799,7.56955339457757
7.008,1,1.00000000310463,7.57952683350297
7.01,1,1.00000000304254,7.59376462737686
7.012,1,1.00000000298169,7.60887100131995
7.014,1,1.00000000292205,7.62294957094385
7.016,1,1.00000000286361,7.63509060655079
7.018,1,1.00000000280634,7.64500025868763
7.02,1,1.00000000275021,7.65274207279479
7.022,1,1.00000000269521,7.65856388893393
7.024,1,1.00000000264131,7.66278735395127
7.026,1,1.00000000258848,7.66574172389046
7.028,1,1.00000000253671,7.59202889814511
7.03,1,1.00000000248598,7.56041048753829
7.032,1,1.00000000243626,7.55435782539981
7.034,1,1.00000000238753,7.56253443361157
7.036,1,1.00000000233978,7.57749122316669
