Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
3.83,3,26.4899999999965,32.1762717232797
3.832,3,26.4899999999966,29.8737428045874
3.834,3,26.4899999999968,28.1956568675281
3.836,3,26.4899999999969,27.0161502205347
3.838,3,26.489999999997,26.2189033608224
3.84,3,26.4899999999971,25.7041661112272
3.842,3,26.4899999999973,25.3908681620744
3.844,3,26.4899999999974,25.2159008028487
3.846,3,26.4899999999975,25.1319611960146
3.848,3,26.4899999999976,25.1048429464844
3.85,3,26.4899999999977,25.1106988408274
3.852,3,26.4899999999978,25.1335589039261
3.854,3,26.4899999999979,25.1632295512787
3.856,3,26.489999999998,25.2693022081055
3.858,3,26.4899999999981,25.3299452627101
3.86,3,26.4899999999982,25.3603795983135
3.862,3,26.4899999999982,25.3717026134731
3.864,3,26.4899999999983,25.371717756766
3.866,3,26.4899999999984,25.4414008599587
3.868,3,26.4899999999985,25.4656552076098
3.87,3,26.4899999999985,25.3875937914645
3.872,3,26.4899999999986,25.4140788400528
3.874,3,26.4899999999987,25.4179961556591
3.876,3,26.4899999999987,25.409493521109
3.878,3,26.4899999999988,25.3952076291992
3.88,3,26.4899999999988,25.4549469289904
3.882,3,26.4899999999989,25.4725622041053
3.884,3,26.4899999999989,25.4659779967461
3.886,3,26.489999999999,25.4471402338894
3.888,3,26.489999999999,25.4236279731427
3.89,3,26.489999999999,25.3999437934592
3.892,3,26.4899999999991,25.3785054798287
3.894,3,26.4899999999991,25.3603805597591
3.896,3,26.4899999999992,25.3458112300796
3.898,3,26.4899999999992,25.3345757097015
3.9,3,26.4899999999992,25.4019256267595
3.902,3,26.4899999999993,25.4288319470638
3.904,3,26.4899999999993,25.4315178153963
3.906,3,26.4899999999993,25.4210240273008
3.908,3,26.4899999999994,25.4802373360005
3.91,3,26.4899999999994,25.4950760846158
3.912,3,26.4899999999994,25.4847893763792
3.914,3,26.4899999999994,25.4621207966242
3.916,3,26.4899999999995,25.5107863038239
3.918,3,26.4899999999995,25.5169858036118
3.92,3,26.4899999999995,25.5756290820681
3.922,3,26.4899999999995,25.5807490972499
3.924,3,26.4899999999995,25.556824681892
3.926,3,26.4899999999996,25.5197747492803
3.928,3,26.4899999999996,25.4793828497106
3.93,3,26.4899999999996,25.4411955027542
3.932,3,26.4899999999996,25.4836515016524
3.934,3,26.4899999999996,25.4892181310828
3.936,3,26.4899999999997,25.4745655988907
3.938,3,26.4899999999997,25.3748792496268
3.94,3,26.4899999999997,25.3153896386332
3.942,3,26.4899999999997,25.3589036119243
3.944,3,26.4899999999997,25.3773464864249
3.946,3,26.4899999999997,25.4562998951487
3.948,3,26.4899999999997,25.4840267807056
3.95,3,26.4899999999997,25.4060037527099
3.952,3,26.4899999999998,25.354993362197
3.954,3,26.4899999999998,25.3234208867473
3.956,3,26.4899999999998,25.3053289680982
3.958,3,26.4899999999998,25.3719095270752
3.96,3,26.4899999999998,25.3256691710632
3.962,3,26.4899999999998,25.2995343043463
3.964,3,26.4899999999998,25.2866992807921
3.966,3,26.4899999999998,25.2822226242329
3.968,3,26.4899999999998,25.282644555536
3.97,3,26.4899999999998,25.3613357344956
3.972,3,26.4899999999998,25.398295383665
3.974,3,26.4899999999998,25.409355619117
3.976,3,26.4899999999999,25.4055144431066
3.978,3,26.4899999999999,25.3941068038084
3.98,3,26.4899999999999,25.3797905442852
3.982,3,26.4899999999999,25.3653363393954
3.984,3,26.4899999999999,25.3522351535854
3.986,3,26.4899999999999,25.4168473631096
3.988,3,26.4899999999999,25.4408211957664
3.99,3,26.4899999999999,25.4407601428009
3.992,3,26.4899999999999,25.4278894893888
3.994,3,26.4899999999999,25.4094589196139
3.996,3,26.4899999999999,25.3898827746844
3.998,3,26.4899999999999,25.371627886414
4,3,26.4899999999999,25.2801802721495
4.002,3,26.4899999999999,25.3101289639498
4.004,3,26.4899999999999,25.2504536504291
4.006,3,26.4899999999999,25.2245786128659
4.008,3,26.4899999999999,25.2192799628758
4.01,3,26.4899999999999,25.2254757912575
4.012,3,26.4899999999999,25.2371890794187
4.014,3,26.4899999999999,25.2506882736087
4.016,3,26.4899999999999,25.2638074125564
4.018,3,26.4899999999999,25.2754290953745
4.02,3,26.4899999999999,25.2851053064397
4.022,3,26.4899999999999,25.292789169991
4.024,3,26.4899999999999,25.298652328252
4.026,3,26.4899999999999,25.3029659988722
4.028,3,26.4899999999999,25.3060277259444
4.03,3,26.4899999999999,25.308119724641
4.032,3,26.4899999999999,25.309488183089
4.034,3,26.4899999999999,25.2346368639881
4.036,3,26.4899999999999,25.2779298100329
4.038,3,26.4899999999999,25.3042466246509
4.04,3,26.4899999999999,25.3189142414939
4.042,3,26.4899999999999,25.3259227612151
4.044,3,26.4899999999999,25.403854583119
4.046,3,26.4899999999999,25.4362128938394
4.048,3,26.4899999999999,25.5167762619556
4.05,3,26.4899999999999,25.4636938971033
4.052,3,26.4899999999999,25.3445893950754
4.054,3,26.4899999999999,25.2020364142919
4.056,3,26.4899999999999,25.1367488179504
4.058,3,26.4899999999999,25.1191034757714
4.06,3,26.4899999999999,25.1286029552153
4.062,3,26.4899999999999,25.1516387467546
4.064,3,26.4899999999999,25.1796186851943
4.066,3,26.4899999999999,25.2074733798346
4.068,3,26.4899999999999,25.2325121451389
4.07,3,26.4899999999999,25.2535782034645
4.072,3,26.4899999999999,25.2704468405993
4.074,3,26.4899999999999,25.2834125056876
4.076,3,26.4899999999999,25.2930174096719
4.078,3,26.4899999999999,25.2998823583308
4.08,3,26.4899999999999,25.3046087938721
4.082,3,26.4899999999999,25.3077284736991
4.084,3,26.4899999999999,25.3096835162719
4.086,3,26.4899999999999,25.3865235260609
4.088,3,26.4899999999999,25.4200101791052
4.09,3,26.4899999999999,25.3513764984105
4.092,3,26.4899999999999,25.3107640897174
4.094,3,26.4899999999999,25.289101169788
4.096,3,26.4899999999999,25.2796803392545
4.098,3,26.4899999999999,25.2777169041557
4.1,3,26.4899999999999,25.279923605428
4.102,3,26.4899999999999,25.2841360697867
4.104,3,26.4899999999999,25.2890022722419
4.106,3,26.4899999999999,25.2937367790418
4.108,3,26.4899999999999,25.3736327050699
4.11,3,26.4899999999999,25.4100210743117
4.112,3,26.4899999999999,25.419619418675
4.114,3,26.4899999999999,25.4139857522306
4.116,3,26.4899999999999,25.4007862555459
4.118,3,26.4899999999999,25.3848553254184
4.12,3,26.4899999999999,25.3690402891768
4.122,3,26.4899999999999,25.3548479301533
4.124,3,26.4899999999999,25.3429215275121
4.126,3,26.4899999999999,25.333380442798
4.128,3,26.4899999999999,25.3260528992611
4.13,3,26.4899999999999,25.3963277538484
4.132,3,26.4899999999999,25.3496472484736
4.134,3,26.4899999999999,25.3209111486101
4.136,3,26.4899999999999,25.3045793132164
4.138,3,26.4899999999999,25.3721723530415
4.14,3,26.4899999999999,25.4021448390941
4.142,3,26.4899999999999,25.4090995277054
4.144,3,26.4899999999999,25.3273955931978
4.146,3,26.4899999999999,25.3578797409034
4.148,3,26.4899999999999,25.3694760423795
4.15,3,26.4899999999999,25.369856658255
4.152,3,26.4899999999999,25.3642194002361
4.154,3,26.4899999999999,25.3559297305575
4.156,3,26.4899999999999,25.3470439277412
4.158,3,26.4899999999999,25.3387172547385
4.16,3,26.4899999999999,25.3315105246745
4.162,3,26.4899999999999,25.3256122344228
4.164,3,26.4899999999999,25.3209937544483
4.166,3,26.4899999999999,25.3175135070041
4.168,3,26.4899999999999,25.3906825801376
4.17,3,26.4899999999999,25.4218013731897
4.172,3,26.4899999999999,25.4274272612754
4.174,3,26.4899999999999,25.4189048407586
4.176,3,26.4899999999999,25.403679538768
4.178,3,26.4899999999999,25.3863828746691
4.18,3,26.4899999999999,25.3696888532137
4.182,3,26.4899999999999,25.4306627180135
4.184,3,26.4899999999999,25.3756341126335
4.186,3,26.4899999999999,25.3398819269665
4.188,3,26.4899999999999,25.3179367081315
4.19,3,26.4899999999999,25.3812183172923
4.192,3,26.4899999999999,25.4079991072466
4.194,3,26.4899999999999,25.4126741604966
4.196,3,26.4899999999999,25.4807997363004
4.198,3,26.4899999999999,25.4246361648496
4.2,3,26.4899999999999,25.3834424959417
4.202,3,26.4899999999999,25.2785976537661
4.204,3,26.4899999999999,25.3015590163348
4.206,3,26.4899999999999,25.3147027310256
4.208,3,26.4899999999999,25.3213143512679
4.21,3,26.4899999999999,25.2480915391303
4.212,3,26.4899999999999,25.2909248971317
4.214,3,26.4899999999999,25.3157140914117
4.216,3,26.4899999999999,25.3284353731784
4.218,3,26.4899999999999,25.3334663907758
4.22,3,26.4899999999999,25.333900345953
4.222,3,26.4899999999999,25.3318402747313
4.224,3,26.4899999999999,25.3286536861536
4.226,3,26.4899999999999,25.3251809316568
4.228,3,26.4899999999999,25.3218983379426
4.23,3,26.4899999999999,25.3190411187517
4.232,3,26.4899999999999,25.3166927094727
4.234,3,26.4899999999999,25.3148473811101
4.236,3,26.4899999999999,25.3891513444887
4.238,3,26.4899999999999,25.4210263985503
4.24,3,26.4899999999999,25.4271320190212
4.242,3,26.4899999999999,25.4188945355488
4.244,3,26.4899999999999,25.4795210994182
4.246,3,26.4899999999999,25.4951840986445
4.248,3,26.4899999999999,25.4853262279966
4.25,3,26.4899999999999,25.4628333233293
4.252,3,26.4899999999999,25.4358232608876
4.254,3,26.4899999999999,25.4090703939226
4.256,3,26.4899999999999,25.3850950681304
4.258,3,26.4899999999999,25.3649670231164
4.26,3,26.4899999999999,25.3488769426651
4.262,3,26.4899999999999,25.3365279700278
4.264,3,26.4899999999999,25.4030915035407
4.266,3,26.4899999999999,25.4294634493474
4.268,3,26.4899999999999,25.431802057415
4.27,3,26.4899999999999,25.4210950533314
4.272,3,26.4899999999999,25.404488745604
4.274,3,26.4899999999999,25.3863758507981
4.276,3,26.4899999999999,25.2935483830365
4.278,3,26.4899999999999,25.3214419443677
4.28,3,26.4899999999999,25.3352531872956
4.282,3,26.4899999999999,25.2644935734335
4.284,3,26.4899999999999,25.2313225982505
4.286,3,26.4899999999999,25.2214680813062
4.288,3,26.4899999999999,25.2250187201237
4.29,3,26.4899999999999,25.2353666795458
4.292,3,26.4899999999999,25.3240166489984
4.294,3,26.4899999999999,25.4456685823182
4.296,3,26.4899999999999,25.4215130719615
4.298,3,26.4899999999999,25.3976946379416
4.3,3,26.4899999999999,25.3007078037171
4.302,3,26.4899999999999,25.1742791100403
4.304,3,26.4899999999999,25.1203286707328
4.306,3,26.4899999999999,25.1860479281208
4.308,3,26.4899999999999,25.157692122585
4.31,3,26.4899999999999,25.1576721358639
4.312,3,26.4899999999999,25.172763045749
4.314,3,26.4899999999999,25.1944218141328
4.316,3,26.4899999999999,25.2174449914274
4.318,3,26.4899999999999,25.2389233878127
4.32,3,26.4899999999999,25.2574582597936
4.322,3,26.4899999999999,25.2725942984515
4.324,3,26.4899999999999,25.2844241802089
4.326,3,26.4899999999999,25.2933236256101
4.328,3,26.4899999999999,25.299782194843
4.33,3,26.4899999999999,25.3043018308079
4.332,3,26.4899999999999,25.3073415392037
4.334,3,26.4899999999999,25.3092921291643
4.336,3,26.4899999999999,25.3104694754616
4.338,3,26.4899999999999,25.311118321573
4.34,3,26.4899999999999,25.311421327891
4.342,3,26.4899999999999,25.2358111059904
4.344,3,26.4899999999999,25.2028845872379
4.346,3,26.4899999999999,25.1959671359389
4.348,3,26.4899999999999,25.2036006880939
4.35,3,26.4899999999999,25.2182395701814
4.352,3,26.4899999999999,25.2351689600525
4.354,3,26.4899999999999,25.2516488063197
4.356,3,26.4899999999999,25.2662624560948
4.358,3,26.4899999999999,25.278438722999
4.36,3,26.4899999999999,25.2881136051527
4.362,3,26.4899999999999,25.2954998529339
4.364,3,26.4899999999999,25.3009367859952
4.366,3,26.4899999999999,25.3047977224054
4.368,3,26.4899999999999,25.3831361811666
4.37,3,26.4899999999999,25.417756138778
4.372,3,26.4899999999999,25.4256481292342
4.374,3,26.4899999999999,25.3428106913445
4.376,3,26.4899999999999,25.2954701175482
4.378,3,26.4899999999999,25.3474280491945
4.38,3,26.4899999999999,25.3715059140241
4.382,3,26.4899999999999,25.378341476085
4.384,3,26.4899999999999,25.375308637878
4.386,3,26.4899999999999,25.3673132053503
4.388,3,26.4899999999999,25.35746078861
4.39,3,26.4899999999999,25.3475906050504
4.392,3,26.4899999999999,25.3386850961274
4.394,3,26.4899999999999,25.331172899257
4.396,3,26.4899999999999,25.3251450535361
4.398,3,26.4899999999999,25.3962025199536
4.4,3,26.4899999999999,25.4256505883036
4.402,3,26.4899999999999,25.4300057280252
4.404,3,26.4899999999999,25.4205512481108
4.406,3,26.4899999999999,25.3289675517505
4.408,3,26.4899999999999,25.3540285718082
4.41,3,26.4899999999999,25.3631133059817
4.412,3,26.4899999999999,25.3627827075586
4.414,3,26.4899999999999,25.3574643943639
4.416,3,26.4899999999999,25.4257103990856
4.418,3,26.4899999999999,25.450747058789
4.42,3,26.4899999999999,25.4502730717458
4.422,3,26.4899999999999,25.360544431885
4.424,3,26.4899999999999,25.3077791546154
4.426,3,26.4899999999999,25.2799308126193
4.428,3,26.4899999999999,25.3438158527563
4.43,3,26.4899999999999,25.3746098730453
4.432,3,26.4899999999999,25.3847202036269
4.434,3,26.4899999999999,25.3071050298172
4.436,3,26.4899999999999,25.2660730236837
4.438,3,26.4899999999999,25.2485972018895
4.44,3,26.4899999999999,25.3211054703743
4.442,3,26.4899999999999,25.3587389016858
4.444,3,26.4899999999999,25.3740624723725
4.446,3,26.4899999999999,25.3759778406057
4.448,3,26.4899999999999,25.3705547904367
4.45,3,26.4899999999999,25.3617540604395
4.452,3,26.4899999999999,25.3520209171568
4.454,3,26.4899999999999,25.3427512251137
4.456,3,26.4899999999999,25.3346435315475
4.458,3,26.4899999999999,25.2522567060568
4.46,3,26.4899999999999,25.2140937231298
4.462,3,26.4899999999999,25.2032778427169
4.464,3,26.4899999999999,25.2081111781167
4.466,3,26.4899999999999,25.2965107085569
4.468,3,26.4899999999999,25.269345997605
4.47,3,26.4899999999999,25.2589413179093
4.472,3,26.4899999999999,25.2585001445859
4.474,3,26.4899999999999,25.2634151482432
4.476,3,26.4899999999999,25.2707010242175
4.478,3,26.4899999999999,25.2785319843818
4.48,3,26.4899999999999,25.2858807037524
4.482,3,26.4899999999999,25.292246998285
4.484,3,26.4899999999999,25.2974611266065
4.486,3,26.4899999999999,25.3015462952744
4.488,3,26.4899999999999,25.3046263020942
4.49,3,26.4899999999999,25.3068663627128
4.492,3,26.4899999999999,25.3084374710288
4.494,3,26.4899999999999,25.309496825536
4.496,3,26.4899999999999,25.3101787540196
4.498,3,26.4899999999999,25.3105921317691
4.5,3,26.4899999999999,25.310821517003
4.502,3,26.4899999999999,25.3109301562895
4.504,3,26.4899999999999,25.3109636904373
4.506,3,26.4899999999999,25.3109538681348
4.508,3,26.4899999999999,25.3109218971889
4.51,3,26.4899999999999,25.3108812717846
4.512,3,26.4899999999999,25.3865389589852
4.514,3,26.4899999999999,25.4193936633828
4.516,3,26.4899999999999,25.4261827870904
4.518,3,26.4899999999999,25.4184034393819
4.52,3,26.4899999999999,25.4036238371044
4.522,3,26.4899999999999,25.3865703218007
4.524,3,26.4899999999999,25.3699874492703
4.526,3,26.4899999999999,25.4309911094684
4.528,3,26.4899999999999,25.4516448980125
4.53,3,26.4899999999999,25.3730463921597
4.532,3,26.4899999999999,25.3249819125706
4.534,3,26.4899999999999,25.3736411534476
4.536,3,26.4899999999999,25.3933729957708
4.538,3,26.4899999999999,25.3200341057861
4.54,3,26.4899999999999,25.4314040409436
4.542,3,26.4899999999999,25.4788728443422
4.544,3,26.4899999999999,25.4118850649797
4.546,3,26.4899999999999,25.3661783101434
4.548,3,26.4899999999999,25.260630955121
4.55,3,26.4899999999999,25.2092920556633
4.552,3,26.4899999999999,25.1919245587293
4.554,3,26.4899999999999,25.1943850350513
4.556,3,26.4899999999999,25.2071751331501
4.558,3,26.4899999999999,25.2242107502463
4.56,3,26.4899999999999,25.2418287698222
4.562,3,26.4899999999999,25.25801850302
4.564,3,26.4899999999999,25.2718487979232
4.566,3,26.4899999999999,25.2830560228334
4.568,3,26.4899999999999,25.2917584934919
4.57,3,26.4899999999999,25.2982665062957
4.572,3,26.4899999999999,25.3029620984998
4.574,3,26.4899999999999,25.3062278546889
4.576,3,26.4899999999999,25.308408891706
4.578,3,26.4899999999999,25.3097962865755
4.58,3,26.4899999999999,25.3106235736331
4.582,3,26.4899999999999,25.3110705559992
4.584,3,26.4899999999999,25.3112706409507
4.586,3,26.4899999999999,25.3113193302948
4.588,3,26.4899999999999,25.3112824886378
4.59,3,26.4899999999999,25.3112036771753
4.592,3,26.4899999999999,25.3111102653992
4.594,3,26.4899999999999,25.3110182879716
4.596,3,26.4899999999999,25.3109361531607
4.598,3,26.4899999999999,25.3108673729058
4.6,3,26.4899999999999,25.3108125017643
4.602,3,26.4899999999999,25.3107704626573
4.604,3,26.4899999999999,25.3107394148044
4.606,3,26.4899999999999,25.3107172918916
4.608,3,26.4899999999999,25.3107021112845
4.61,3,26.4899999999999,25.3106921306454
4.612,3,26.4899999999999,25.3106859077281
4.614,3,26.4899999999999,25.2349833849636
4.616,3,26.4899999999999,25.2777882609929
4.618,3,26.4899999999999,25.303858802438
4.62,3,26.4899999999999,25.3184333806366
4.622,3,26.4899999999999,25.3254397503458
4.624,3,26.4899999999999,25.3277191794285
4.626,3,26.4899999999999,25.3272531888616
4.628,3,26.4899999999999,25.3253693062491
4.63,3,26.4899999999999,25.3229153220782
4.632,3,26.4899999999999,25.3203995529463
4.634,3,26.4899999999999,25.3180991359554
4.636,3,26.4899999999999,25.3161405888
4.638,3,26.4899999999999,25.3145576306991
4.64,3,26.4899999999999,25.3133311719023
4.642,3,26.4899999999999,25.3124158485047
4.644,3,26.4899999999999,25.3117567642148
4.646,3,26.4899999999999,25.311299358029
4.648,3,26.4899999999999,25.3109946326786
4.65,3,26.4899999999999,25.3108013933661
4.652,3,26.4899999999999,25.3106866714091
4.654,3,26.4899999999999,25.3863240559213
4.656,3,26.4899999999999,25.4191891448174
4.658,3,26.4899999999999,25.4260039908101
4.66,3,26.4899999999999,25.4182560049503
4.662,3,26.4899999999999,25.4035076763
4.664,3,26.4899999999999,25.4621812186755
4.666,3,26.4899999999999,25.4785142261809
4.668,3,26.4899999999999,25.4706588606893
4.67,3,26.4899999999999,25.4506813216567
4.672,3,26.4899999999999,25.3505129125466
4.674,3,26.4899999999999,25.3688700414812
4.676,3,26.4899999999999,25.3729154037731
4.678,3,26.4899999999999,25.4446292544632
4.68,3,26.4899999999999,25.3939488682585
4.682,3,26.4899999999999,25.358707599856
4.684,3,26.4899999999999,25.2594778697748
4.686,3,26.4899999999999,25.2873203097476
4.688,3,26.4899999999999,25.3044719646404
4.69,3,26.4899999999999,25.3142303923081
4.692,3,26.4899999999999,25.3190835637652
4.694,3,26.4899999999999,25.2451433001664
4.696,3,26.4899999999999,25.2121861681745
4.698,3,26.4899999999999,25.204334364368
4.7,3,26.4899999999999,25.2863428163461
4.702,3,26.4899999999999,25.3324727709099
4.704,3,26.4899999999999,25.3549191305759
4.706,3,26.4899999999999,25.3625218087115
4.708,3,26.4899999999999,25.3614593425679
4.71,3,26.4899999999999,25.3558814015391
4.712,3,26.4899999999999,25.3484462877212
4.714,3,26.4899999999999,25.3407547282975
