Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
1.27,1,0.999997317386754,7.50934384148808
1.272,1,0.999997371039019,7.49684947084293
1.274,1,0.999997423618238,7.50726714683584
1.276,1,0.999997475145873,7.52887355729064
1.278,1,0.999997525642956,7.55431343852095
1.28,1,0.999997575130097,7.57928654663692
1.282,1,0.999997623627495,7.6015460199788
1.284,1,0.999997671154945,7.62016163588146
1.286,1,0.999997717731846,7.55929810754501
1.288,1,0.999997763377209,7.53776146221739
1.29,1,0.999997808109665,7.53931986095517
1.292,1,0.999997851947472,7.62873786339118
1.294,1,0.999997894908522,7.60478039098751
1.296,1,0.999997937010352,7.59843347891053
1.298,1,0.999997978270145,7.60210309766035
1.3,1,0.999998018704742,7.61075144761183
1.302,1,0.999998058330647,7.62120094574515
1.304,1,0.999998097164034,7.63157950883165
1.306,1,0.999998135220753,7.64089592556774
1.308,1,0.999998172516338,7.64872650244503
1.31,1,0.999998209066012,7.65499196863254
1.312,1,0.999998244884691,7.65980452641425
1.314,1,0.999998279986998,7.66336739941103
1.316,1,0.999998314387258,7.66591228730528
1.318,1,0.999998348099512,7.66766320564042
1.32,1,0.999998381137522,7.59311904558056
1.322,1,0.999998413514772,7.56094976649144
1.324,1,0.999998445244476,7.55455015141923
1.326,1,0.999998476339587,7.56252277925973
1.328,1,0.999998506812795,7.57737195480882
1.33,1,0.999998536676539,7.59442221512077
1.332,1,0.999998565943008,7.61096332120234
1.334,1,0.999998594624148,7.62560039974554
1.336,1,0.999998622731665,7.63777761122328
1.338,1,0.999998650277032,7.64744135594195
1.34,1,0.999998677271491,7.65481112326847
1.342,1,0.999998703726061,7.66023035348279
1.344,1,0.99999872965154,7.66407468245573
1.346,1,0.999998755058509,7.66669983927416
1.348,1,0.999998779957339,7.66841582948774
1.35,1,0.999998804358192,7.66947768210637
1.352,1,0.999998828271028,7.67008594177969
1.354,1,0.999998851705608,7.67039230862259
1.356,1,0.999998874671496,7.5948085485088
1.358,1,0.999998897178066,7.6376171153547
1.36,1,0.999998919234504,7.66362962596733
1.362,1,0.999998940849814,7.67811899018613
1.364,1,0.999998962032818,7.68503406188909
1.366,1,0.999998982792162,7.68722795965785
1.368,1,0.999999003136318,7.686687954234
1.37,1,0.999999023073592,7.68474350242015
1.372,1,0.99999904261212,7.68224209633846
1.374,1,0.999999061759878,7.67969059590909
1.376,1,0.99999908052468,7.60166529002662
1.378,1,0.999999098914187,7.56679635086125
1.38,1,0.999999116935903,7.55838021700211
1.382,1,0.999999134597185,7.5648996058166
1.384,1,0.999999151905241,7.57873931732695
1.386,1,0.999999168867136,7.59511636868723
1.388,1,0.999999185489794,7.61123000323926
1.39,1,0.999999201779998,7.62561282949699
1.392,1,0.999999217744398,7.63765324450746
1.394,1,0.99999923338951,7.64725632257127
1.396,1,0.99999924872172,7.65461200393087
1.398,1,0.999999263747285,7.66004337566664
1.4,1,0.999999278472339,7.66391263258331
1.402,1,0.999999292902893,7.59086815721979
1.404,1,0.999999307044835,7.63541959551043
1.406,1,0.999999320903938,7.662578308017
1.408,1,0.999999334485859,7.60208368106757
1.41,1,0.999999347796142,7.57652097056742
1.412,1,0.99999936084022,7.57210722350363
1.414,1,0.999999373623415,7.57940592120737
1.416,1,0.999999386150947,7.59222945157451
1.418,1,0.999999398427928,7.60673324274795
1.42,1,0.999999410459369,7.62070149790921
1.422,1,0.999999422250182,7.55730667104992
1.424,1,0.999999433805178,7.5346168605448
1.426,1,0.999999445129075,7.53587074055415
1.428,1,0.999999456226493,7.62546678529089
1.43,1,0.999999467101963,7.60192708917774
1.432,1,0.999999477759924,7.59608454893288
1.434,1,0.999999488204726,7.60025493356413
1.436,1,0.999999498440631,7.60935270305895
1.438,1,0.999999508471819,7.62017988645625
1.44,1,0.999999518302382,7.63086060937548
1.442,1,0.999999527936335,7.64040909309687
1.444,1,0.999999537377608,7.57271254102685
1.446,1,0.999999546630056,7.62190742960305
1.448,1,0.999999555697455,7.65287567061526
1.45,1,0.999999564583506,7.67106884955096
1.452,1,0.999999573291835,7.68065465094281
1.454,1,0.999999581825999,7.68470483733233
1.456,1,0.999999590189479,7.76110256225621
1.458,1,0.999999598385689,7.71713868378574
1.46,1,0.999999606417975,7.68903484959556
1.462,1,0.999999614289616,7.59646255914627
1.464,1,0.999999622003824,7.55435052051349
1.466,1,0.999999629563747,7.54330065239659
1.468,1,0.999999636972472,7.54990400280832
1.47,1,0.999999644233023,7.56526849012315
1.472,1,0.999999651348362,7.58378808357851
1.474,1,0.999999658321395,7.60216219856917
1.476,1,0.999999665154967,7.61864529061793
1.478,1,0.999999671851868,7.63249325554396
1.48,1,0.99999967841483,7.64356940665071
1.482,1,0.999999684846534,7.57637551069358
1.484,1,0.999999691149603,7.54977798192527
1.486,1,0.999999697326611,7.54745188725251
1.488,1,0.999999703380079,7.55829712491666
1.49,1,0.999999709312477,7.57509505829667
1.492,1,0.999999715126228,7.59340913521518
1.494,1,0.999999720823703,7.61072410712774
1.496,1,0.999999726407229,7.62579742766304
1.498,1,0.999999731879084,7.63818780158103
1.5,1,0.999999737241503,7.64792472234377
1.502,1,0.999999742496673,7.57958688379419
1.504,1,0.999999747646739,7.55206244430022
1.506,1,0.999999752693804,7.54901664474761
1.508,1,0.999999757639928,7.55932369365412
1.51,1,0.99999976248713,7.57573334147439
1.512,1,0.999999767237387,7.59377738487113
1.514,1,0.999999771892639,7.61091202759629
1.516,1,0.999999776454787,7.62587064791303
1.518,1,0.999999780925691,7.63819263605115
1.52,1,0.999999785307177,7.64789261573239
1.522,1,0.999999789601034,7.5795382486477
1.524,1,0.999999793809013,7.55200979608055
1.526,1,0.999999797932833,7.54896705289072
1.528,1,0.999999801974176,7.55928062599865
1.53,1,0.999999805934693,7.57569800319143
1.532,1,0.999999809815999,7.5937496557107
1.534,1,0.999999813619679,7.6108910924497
1.536,1,0.999999817347285,7.62585540161442
1.538,1,0.999999821000339,7.63818192784901
1.54,1,0.999999824580333,7.64788538414291
1.542,1,0.999999828088726,7.65523250222637
1.544,1,0.999999831526951,7.6605980672161
1.546,1,0.999999834896412,7.66437748949788
1.548,1,0.999999838198484,7.66693815160345
1.55,1,0.999999841434514,7.6685962321479
1.552,1,0.999999844605824,7.66960940175986
1.554,1,0.999999847713708,7.67017870298929
1.556,1,0.999999850759434,7.59475622398404
1.558,1,0.999999853744245,7.56195703397472
1.56,1,0.99999985666936,7.55512213118412
1.562,1,0.999999859535973,7.56280620739611
1.564,1,0.999999862345253,7.57747355127831
1.566,1,0.999999865098348,7.59441683007279
1.568,1,0.999999867796382,7.61090142409006
1.57,1,0.999999870440454,7.62551447887135
1.572,1,0.999999873031645,7.63768736070475
1.574,1,0.999999875571012,7.64735770418545
1.576,1,0.999999878059591,7.65473924613113
1.578,1,0.9999998804984,7.66017184867181
1.58,1,0.999999882888432,7.66402908208792
1.582,1,0.999999885230663,7.6666656202523
1.584,1,0.99999988752605,7.66839105638829
1.586,1,0.999999889775529,7.66946039066812
1.588,1,0.999999891980018,7.67007434622981
1.59,1,0.999999894140418,7.67038489460863
1.592,1,0.99999989625761,7.67050301353931
1.594,1,0.999999898332457,7.67050686941463
1.596,1,0.999999900365808,7.67044941859895
1.598,1,0.999999902358492,7.67036494864965
1.6,1,0.999999904311322,7.67027440869502
1.602,1,0.999999906225096,7.67018956809221
1.604,1,0.999999908100594,7.59441722219232
1.606,1,0.999999909938582,7.63716385569023
1.608,1,0.99999991173981,7.58748916012085
1.61,1,0.999999913505014,7.56913615985757
1.612,1,0.999999915234914,7.5692955494237
1.614,1,0.999999916930215,7.57931018752109
1.616,1,0.999999918591611,7.5935913312807
1.618,1,0.999999920219779,7.53303900575144
1.62,1,0.999999921815383,7.51425996614185
1.622,1,0.999999923379076,7.51960825076818
1.624,1,0.999999924911494,7.53729359612759
1.626,1,0.999999926413264,7.55981170419943
1.628,1,0.999999927884999,7.58268423842946
1.63,1,0.999999929327299,7.60348832736183
1.632,1,0.999999930740753,7.62113622061071
1.634,1,0.999999932125938,7.63535942351029
1.636,1,0.999999933483419,7.64635277557945
1.638,1,0.999999934813751,7.6545389405742
1.64,1,0.999999936117476,7.6604203450271
1.642,1,0.999999937395126,7.66449235821923
1.644,1,0.999999938647224,7.66719769545055
1.646,1,0.999999939874279,7.66890730217616
1.648,1,0.999999941076794,7.66991724464917
1.65,1,0.999999942255258,7.59475552458598
1.652,1,0.999999943410153,7.63779436039145
1.654,1,0.99999994454195,7.58821324150966
1.656,1,0.999999945651111,7.56983867324421
1.658,1,0.999999946738088,7.56991722725739
1.66,1,0.999999947803327,7.57982740593791
1.662,1,0.99999994884726,7.59400180354643
1.664,1,0.999999949870315,7.60905096565733
1.666,1,0.999999950872908,7.62308126762812
1.668,1,0.99999995185545,7.63518356852867
1.67,1,0.999999952818341,7.64506339197771
1.672,1,0.999999953761975,7.65278307014311
1.674,1,0.999999954686735,7.65858903691477
1.676,1,0.999999955593,7.58710265121811
1.678,1,0.99999995648114,7.63285651805903
1.68,1,0.999999957351518,7.58521042465949
1.682,1,0.999999958204487,7.56816399624916
1.684,1,0.999999959040398,7.5691160108675
1.686,1,0.99999995985959,7.57957100381179
1.688,1,0.999999960662398,7.59406120736421
1.69,1,0.99999996144915,7.60927289724059
1.692,1,0.999999962220167,7.62336795676921
1.694,1,0.999999962975764,7.63547649192182
1.696,1,0.999999963716248,7.64533072915235
1.698,1,0.999999964441923,7.65301037938506
1.7,1,0.999999965153085,7.65877256836496
1.702,1,0.999999965850023,7.66294364378819
1.704,1,0.999999966533023,7.66585465391663
1.706,1,0.999999967202362,7.66780648024375
1.708,1,0.999999967858315,7.59335530557037
1.71,1,0.999999968501149,7.56121228923381
1.712,1,0.999999969131126,7.55480076775116
1.714,1,0.999999969748503,7.56274231214172
1.716,1,0.999999970353533,7.57755324667693
1.718,1,0.999999970946463,7.59456522373205
1.72,1,0.999999971527533,7.61107180243818
1.722,1,0.999999972096983,7.62567976399255
1.724,1,0.999999972655043,7.63783361708194
1.726,1,0.999999973201942,7.64747937933221
1.728,1,0.999999973737904,7.65483580548005
1.73,1,0.999999974263145,7.66024548601636
1.732,1,0.999999974777883,7.58838431181388
1.734,1,0.999999975282325,7.55811292540595
1.736,1,0.999999975776678,7.55300526948036
1.738,1,0.999999976261145,7.5618192557746
1.74,1,0.999999976735922,7.57718648651648
1.742,1,0.999999977201204,7.59453128369621
1.744,1,0.99999997765718,7.61121867495749
1.746,1,0.999999978104036,7.62590855172337
1.748,1,0.999999978541955,7.63808350232684
1.75,1,0.999999978971116,7.57201693360765
1.752,1,0.999999979391694,7.62214959827401
1.754,1,0.99999997980386,7.57789505151481
1.756,1,0.999999980207783,7.56337902592939
1.758,1,0.999999980603627,7.56615253267577
1.76,1,0.999999980991555,7.57787124585767
1.762,1,0.999999981371724,7.593203036263
1.764,1,0.999999981744289,7.60894816622478
1.766,1,0.999999982109403,7.62335971066986
1.768,1,0.999999982467215,7.63563781240166
1.77,1,0.999999982817871,7.64556654242729
1.772,1,0.999999983161514,7.57756372140211
1.774,1,0.999999983498284,7.55041759451452
1.776,1,0.999999983828318,7.54773585495379
1.778,1,0.999999984151752,7.55836343294379
1.78,1,0.999999984468716,7.57503876380689
1.782,1,0.999999984779342,7.59329302395847
1.784,1,0.999999985083755,7.61058756073228
1.786,1,0.99999998538208,7.62566346164935
1.788,1,0.999999985674438,7.63806843336678
1.79,1,0.99999998596095,7.64782491898334
1.792,1,0.999999986241731,7.57950736279384
1.794,1,0.999999986516896,7.55200158645238
1.796,1,0.999999986786558,7.54897174469645
1.798,1,0.999999987050827,7.55929173390709
1.8,1,0.99999998730981,7.57571143591918
1.802,1,0.999999987563614,7.59376300229675
1.804,1,0.999999987812342,7.61090307584901
1.806,1,0.999999988056095,7.55016655775914
1.808,1,0.999999988294973,7.60529780100072
1.81,1,0.999999988529074,7.56537174888163
1.812,1,0.999999988758492,7.55439971760851
1.814,1,0.999999988983322,7.5599491375257
1.816,1,0.999999989203656,7.5737602441712
1.818,1,0.999999989419583,7.59061345797277
1.82,1,0.999999989631191,7.60742540627257
1.822,1,0.999999989838568,7.62255607863094
1.824,1,0.999999990041796,7.63529694140489
1.826,1,0.99999999024096,7.56980714489492
1.828,1,0.999999990436141,7.54476652963309
1.83,1,0.999999990627418,7.54376520634049
1.832,1,0.99999999081487,7.55568068533433
1.834,1,0.999999990998572,7.57330751365188
1.836,1,0.999999991178601,7.59223998869972
1.838,1,0.999999991355029,7.61000008642284
1.84,1,0.999999991527928,7.62538221018904
1.842,1,0.99999999169737,7.6379782212042
1.844,1,0.999999991863422,7.64784547434727
1.846,1,0.999999992026154,7.65528386938372
1.848,1,0.999999992185631,7.58499411668796
1.85,1,0.999999992341918,7.63159414346981
1.852,1,0.99999999249508,7.58452382185426
1.854,1,0.999999992645178,7.56785216533272
1.856,1,0.999999992792275,7.56903478831014
1.858,1,0.999999992936429,7.57962076013676
1.86,1,0.999999993077701,7.59417589210356
1.862,1,0.999999993216147,7.60941088348855
1.864,1,0.999999993351824,7.62350474890293
1.866,1,0.999999993484787,7.63559914650028
1.868,1,0.999999993615091,7.64543373993225
1.87,1,0.999999993742789,7.65309274915111
1.872,1,0.999999993867934,7.65883580257908
1.874,1,0.999999993990575,7.66299043377995
1.876,1,0.999999994110763,7.59018914003131
1.878,1,0.999999994228548,7.55923834367062
1.88,1,0.999999994343977,7.55365734566402
1.882,1,0.999999994457098,7.56215458418754
1.884,1,0.999999994567956,7.57731982646348
1.886,1,0.999999994676597,7.59454376137603
1.888,1,0.999999994783065,7.61116547624677
1.89,1,0.999999994887403,7.55012666657164
1.892,1,0.999999994989655,7.52940174453441
1.894,1,0.999999995089862,7.53221803279783
1.896,1,0.999999995188065,7.54730875837877
1.898,1,0.999999995284304,7.56745493398814
1.9,1,0.999999995378618,7.58830837506933
1.902,1,0.999999995471045,7.60748078458581
1.904,1,0.999999995561624,7.62386461135346
1.906,1,0.999999995650392,7.6371445207927
1.908,1,0.999999995737384,7.64745871791363
1.91,1,0.999999995822636,7.65517359899533
1.912,1,0.999999995906183,7.66074107217611
1.914,1,0.99999999598806,7.66461403977278
1.916,1,0.999999996068299,7.66720123454012
1.918,1,0.999999996146933,7.59314857962678
1.92,1,0.999999996223994,7.5612384607918
1.922,1,0.999999996299514,7.55494853940913
1.924,1,0.999999996373524,7.48724141995728
1.926,1,0.999999996446054,7.46916741775688
1.928,1,0.999999996517132,7.47934209107334
1.93,1,0.99999999658679,7.50357502275739
1.932,1,0.999999996655054,7.53291225498589
1.934,1,0.999999996721953,7.5620756793102
1.936,1,0.999999996787514,7.58826811302135
1.938,1,0.999999996851764,7.53459237944349
1.94,1,0.999999996914728,7.5193266912327
1.942,1,0.999999996976434,7.52604826200955
1.944,1,0.999999997036905,7.5438302527741
1.946,1,0.999999997096167,7.56575475092911
1.948,1,0.999999997154244,7.58772421159
1.95,1,0.999999997211159,7.60754934782379
1.952,1,0.999999997266936,7.62427444767053
1.954,1,0.999999997321597,7.63769587788881
1.956,1,0.999999997375165,7.64803111845051
1.958,1,0.999999997427662,7.65570072642347
1.96,1,0.999999997479109,7.58549311649019
1.962,1,0.999999997529526,7.55638877557949
1.964,1,0.999999997578936,7.55207356601121
1.966,1,0.999999997627357,7.56140204757205
1.968,1,0.99999999767481,7.5770847888081
1.97,1,0.999999997721314,7.59460785630011
1.972,1,0.999999997766887,7.61138274554853
1.974,1,0.99999999781155,7.55040416626567
1.976,1,0.999999997855319,7.52968397151574
1.978,1,0.999999997898212,7.53247492572656
1.98,1,0.999999997940248,7.54752678863744
1.982,1,0.999999997981443,7.56763072358308
1.984,1,0.999999998021814,7.58844429180913
1.986,1,0.999999998061378,7.60758202630117
1.988,1,0.999999998100151,7.6239373718642
1.99,1,0.999999998138148,7.63719491368398
1.992,1,0.999999998175385,7.64749221060162
1.994,1,0.999999998211877,7.65519477474105
1.996,1,0.999999998247639,7.58505467277396
1.998,1,0.999999998282687,7.55602960040333
2,1,0.999999998317033,7.55179210673194
2.002,1,0.999999998350692,7.5611898060545
2.004,1,0.999999998383678,7.57693040224758
2.006,1,0.999999998416005,7.59449955588737
2.008,1,0.999999998447685,7.61130970752377
2.01,1,0.999999998478731,7.62605605671713
2.012,1,0.999999998509156,7.63824656078851
2.014,1,0.999999998538973,7.64787110977558
2.016,1,0.999999998568194,7.6551775625676
2.018,1,0.99999999859683,7.66052686676991
2.02,1,0.999999998624893,7.58860572817334
2.022,1,0.999999998652395,7.6339794329466
2.024,1,0.999999998679347,7.58601980631455
2.026,1,0.999999998705761,7.64442523395727
2.028,1,0.999999998731645,7.67808220245939
2.03,1,0.999999998757012,7.69522125110019
2.032,1,0.999999998781872,7.62616231618255
2.034,1,0.999999998806235,7.66935548810266
2.036,1,0.99999999883011,7.61674170423311
2.038,1,0.999999998853508,7.5939344441786
2.04,1,0.999999998876438,7.58927128814309
2.042,1,0.999999998898909,7.59474297336809
2.044,1,0.999999998920931,7.60507861719393
2.046,1,0.999999998942512,7.61698768214558
2.048,1,0.999999998963662,7.62856033238009
2.05,1,0.999999998984389,7.63881142833951
2.052,1,0.999999999004701,7.64734611656336
2.054,1,0.999999999024607,7.65412326014174
2.056,1,0.999999999044115,7.65929438719228
2.058,1,0.999999999063232,7.66309880140472
2.06,1,0.999999999081968,7.66579899089829
2.062,1,0.999999999100328,7.66764389940796
2.064,1,0.999999999118322,7.59315176123818
2.066,1,0.999999999135955,7.5610069918021
2.068,1,0.999999999153236,7.55461479759471
2.07,1,0.999999999170171,7.56258500198806
2.072,1,0.999999999186768,7.5774267441952
2.074,1,0.999999999203033,7.59446763348407
2.076,1,0.999999999218972,7.61099926023551
2.078,1,0.999999999234593,7.62562773727067
2.08,1,0.999999999249901,7.63779766423834
2.082,1,0.999999999264903,7.64745554563457
2.084,1,0.999999999279605,7.65482078611619
2.086,1,0.999999999294013,7.66023664888958
2.088,1,0.999999999308132,7.66407856097977
2.09,1,0.99999999932197,7.59100312862208
2.092,1,0.99999999933553,7.55982582153371
2.094,1,0.99999999934882,7.55406606414455
2.096,1,0.999999999361843,7.56242764759369
2.098,1,0.999999999374606,7.57749360703554
2.1,1,0.999999999387114,7.59464745195609
2.102,1,0.999999999399372,7.61122156033654
2.104,1,0.999999999411385,7.62585074883366
2.106,1,0.999999999423157,7.63799904480032
2.108,1,0.999999999434694,7.57192659920301
2.11,1,0.999999999446,7.5463661282348
2.112,1,0.99999999945708,7.54492973895639
2.114,1,0.999999999467938,7.55649830192939
2.116,1,0.99999999947858,7.57385945585174
